instance_folder,instance_id,noise_factor,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,estimated_durations,estimated_start_times,obj_pi,time_limit_rescheduling,time_limit_cp_stnu,can_build_stnu,dc
j10,3,1,STNU_robust,,True,33.0,0.33181095123291016,0.0036611557006835938,"[0, 5, 0, 18, 22, 11, 20, 21, 26, 23, 23, 33]","[0, 1, 5, 2, 11, 4, 2, 2, 6, 7, 3, 0]",robust,,,33.0,,600.0,True,True
j10,3,1,STNU_robust,,True,35.0,0.33181095123291016,0.0036962032318115234,"[0, 4, 0, 18, 22, 11, 20, 21, 27, 23, 23, 33]","[0, 1, 4, 2, 9, 5, 2, 2, 5, 12, 4, 0]",robust,,,35.0,,600.0,True,True
j10,3,1,STNU_robust,,True,35.0,0.33181095123291016,0.0036716461181640625,"[0, 5, 0, 18, 21, 11, 20, 21, 29, 25, 23, 35]","[0, 1, 5, 1, 6, 4, 1, 4, 6, 6, 6, 0]",robust,,,35.0,,600.0,True,True
j10,3,1,STNU_robust,,True,35.0,0.33181095123291016,0.003662109375,"[0, 5, 0, 18, 22, 11, 20, 21, 26, 25, 23, 35]","[0, 1, 5, 3, 6, 7, 2, 4, 4, 7, 3, 0]",robust,,,35.0,,600.0,True,True
j10,3,1,STNU_robust,,True,36.0,0.33181095123291016,0.003698110580444336,"[0, 5, 0, 18, 22, 11, 20, 21, 26, 24, 23, 34]","[0, 1, 5, 3, 11, 7, 2, 3, 5, 12, 3, 0]",robust,,,36.0,,600.0,True,True
j10,3,1,STNU_robust,,True,35.0,0.33181095123291016,0.003639698028564453,"[0, 4, 0, 18, 21, 11, 20, 21, 27, 25, 23, 35]","[0, 1, 4, 3, 8, 4, 1, 4, 2, 6, 4, 0]",robust,,,35.0,,600.0,True,True
j10,3,1,STNU_robust,,True,37.0,0.33181095123291016,0.0036978721618652344,"[0, 5, 0, 18, 21, 11, 20, 21, 29, 27, 23, 37]","[0, 1, 5, 2, 9, 3, 1, 6, 4, 10, 6, 0]",robust,,,37.0,,600.0,True,True
j10,4,1,proactive_quantile_0.9,600.0,True,41.0,0.03686809539794922,0.00013184547424316406,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 8, 1, 2, 2, 8, 1, 2, 3, 7, 8, 0]",quantile_0.9,"[0, 9, 2, 6, 3, 9, 1, 6, 7, 12, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",35.0,,,,
j10,4,1,proactive_quantile_0.9,600.0,True,41.0,0.03686809539794922,0.0001201629638671875,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 9, 1, 3, 3, 9, 1, 4, 7, 9, 8, 0]",quantile_0.9,"[0, 9, 2, 6, 3, 9, 1, 6, 7, 12, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",39.0,,,,
j10,4,1,proactive_quantile_0.9,600.0,True,43.0,0.03686809539794922,0.0001308917999267578,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 7, 1, 4, 1, 6, 1, 3, 3, 12, 5, 0]",quantile_0.9,"[0, 9, 2, 6, 3, 9, 1, 6, 7, 12, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",36.0,,,,
j10,4,1,proactive_quantile_0.9,600.0,True,41.0,0.03686809539794922,0.00010824203491210938,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 6, 2, 3, 2, 5, 1, 6, 4, 6, 4, 0]",quantile_0.9,"[0, 9, 2, 6, 3, 9, 1, 6, 7, 12, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",36.0,,,,
j10,4,1,proactive_quantile_0.9,600.0,True,41.0,0.03686809539794922,0.0001068115234375,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 8, 2, 4, 2, 5, 1, 5, 4, 7, 7, 0]",quantile_0.9,"[0, 9, 2, 6, 3, 9, 1, 6, 7, 12, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",38.0,,,,
j10,4,1,proactive_quantile_0.9,600.0,True,42.0,0.03686809539794922,0.00011873245239257812,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 9, 1, 3, 1, 7, 1, 6, 3, 11, 7, 0]",quantile_0.9,"[0, 9, 2, 6, 3, 9, 1, 6, 7, 12, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",39.0,,,,
j10,4,1,proactive_quantile_0.9,600.0,True,41.0,0.03686809539794922,0.00010013580322265625,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 6, 1, 2, 1, 6, 1, 4, 5, 7, 4, 0]",quantile_0.9,"[0, 9, 2, 6, 3, 9, 1, 6, 7, 12, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",34.0,,,,
j10,4,1,proactive_quantile_0.9,600.0,True,41.0,0.03686809539794922,0.00013208389282226562,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 6, 2, 6, 2, 6, 1, 5, 3, 6, 6, 0]",quantile_0.9,"[0, 9, 2, 6, 3, 9, 1, 6, 7, 12, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",36.0,,,,
j10,4,1,proactive_quantile_0.9,600.0,True,41.0,0.03686809539794922,0.00012993812561035156,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 7, 2, 3, 1, 7, 1, 2, 3, 7, 5, 0]",quantile_0.9,"[0, 9, 2, 6, 3, 9, 1, 6, 7, 12, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",34.0,,,,
j10,4,1,proactive_quantile_0.9,600.0,True,41.0,0.03686809539794922,0.00013685226440429688,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 8, 1, 2, 2, 9, 1, 4, 7, 9, 7, 0]",quantile_0.9,"[0, 9, 2, 6, 3, 9, 1, 6, 7, 12, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",37.0,,,,
j10,4,1,reactive,600.0,True,41.0,0.03686809539794922,0.3419489860534668,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 8, 1, 2, 2, 8, 1, 2, 3, 7, 8, 0]",quantile_0.9,"[0, 8, 1, 2, 2, 8, 1, 2, 3, 7, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",35.0,2.0,,,
j10,4,1,reactive,600.0,True,41.0,0.03686809539794922,0.32127809524536133,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 9, 1, 3, 3, 9, 1, 4, 7, 9, 8, 0]",quantile_0.9,"[0, 9, 1, 3, 3, 9, 1, 4, 7, 9, 8, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",39.0,2.0,,,
j10,4,1,reactive,600.0,True,43.0,0.03686809539794922,0.42182302474975586,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 7, 1, 4, 1, 6, 1, 3, 3, 12, 5, 0]",quantile_0.9,"[0, 7, 1, 4, 1, 6, 1, 3, 3, 12, 5, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",36.0,2.0,,,
j10,4,1,reactive,600.0,True,41.0,0.03686809539794922,0.25362706184387207,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 6, 2, 3, 2, 5, 1, 6, 4, 6, 4, 0]",quantile_0.9,"[0, 6, 2, 3, 2, 5, 1, 6, 4, 6, 4, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",36.0,2.0,,,
j10,4,1,reactive,600.0,True,41.0,0.03686809539794922,0.3216519355773926,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 8, 2, 4, 2, 5, 1, 5, 4, 7, 7, 0]",quantile_0.9,"[0, 8, 2, 4, 2, 5, 1, 5, 4, 7, 7, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",38.0,2.0,,,
j10,4,1,reactive,600.0,True,42.0,0.03686809539794922,0.21636033058166504,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 9, 1, 3, 1, 7, 1, 6, 3, 11, 7, 0]",quantile_0.9,"[0, 9, 1, 3, 1, 7, 1, 6, 3, 12, 7, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",39.0,2.0,,,
j10,4,1,reactive,600.0,True,41.0,0.03686809539794922,0.329038143157959,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 6, 1, 2, 1, 6, 1, 4, 5, 7, 4, 0]",quantile_0.9,"[0, 6, 1, 2, 1, 6, 1, 4, 5, 7, 4, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",34.0,2.0,,,
j10,4,1,reactive,600.0,True,41.0,0.03686809539794922,0.25063300132751465,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 6, 2, 6, 2, 6, 1, 5, 3, 6, 6, 0]",quantile_0.9,"[0, 6, 2, 6, 2, 6, 1, 5, 3, 6, 6, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",36.0,2.0,,,
j10,4,1,reactive,600.0,True,41.0,0.03686809539794922,0.29372096061706543,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 7, 2, 3, 1, 7, 1, 2, 3, 7, 5, 0]",quantile_0.9,"[0, 7, 2, 3, 1, 7, 1, 2, 3, 7, 5, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",34.0,2.0,,,
j10,4,1,reactive,600.0,True,41.0,0.03686809539794922,0.25444889068603516,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 8, 1, 2, 2, 9, 1, 4, 7, 9, 7, 0]",quantile_0.9,"[0, 8, 1, 2, 2, 9, 1, 4, 7, 9, 7, 0]","[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",37.0,2.0,,,
j10,4,1,proactive_SAA_smart,1800.0,True,41.0,0.13087105751037598,0.00014090538024902344,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 8, 1, 2, 2, 8, 1, 2, 3, 7, 8, 0]",SAA_smart,,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",35.0,,,,
j10,4,1,proactive_SAA_smart,1800.0,True,41.0,0.13087105751037598,0.00013017654418945312,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 9, 1, 3, 3, 9, 1, 4, 7, 9, 8, 0]",SAA_smart,,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",39.0,,,,
j10,4,1,proactive_SAA_smart,1800.0,True,43.0,0.13087105751037598,0.00013208389282226562,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 7, 1, 4, 1, 6, 1, 3, 3, 12, 5, 0]",SAA_smart,,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",36.0,,,,
j10,4,1,proactive_SAA_smart,1800.0,True,41.0,0.13087105751037598,0.00011396408081054688,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 6, 2, 3, 2, 5, 1, 6, 4, 6, 4, 0]",SAA_smart,,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",36.0,,,,
j10,4,1,proactive_SAA_smart,1800.0,True,41.0,0.13087105751037598,0.0001068115234375,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 8, 2, 4, 2, 5, 1, 5, 4, 7, 7, 0]",SAA_smart,,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",38.0,,,,
j10,4,1,proactive_SAA_smart,1800.0,True,42.0,0.13087105751037598,0.0001163482666015625,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 9, 1, 3, 1, 7, 1, 6, 3, 11, 7, 0]",SAA_smart,,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",39.0,,,,
j10,4,1,proactive_SAA_smart,1800.0,True,41.0,0.13087105751037598,0.00012493133544921875,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 6, 1, 2, 1, 6, 1, 4, 5, 7, 4, 0]",SAA_smart,,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",34.0,,,,
j10,4,1,proactive_SAA_smart,1800.0,True,41.0,0.13087105751037598,0.0001087188720703125,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 6, 2, 6, 2, 6, 1, 5, 3, 6, 6, 0]",SAA_smart,,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",36.0,,,,
j10,4,1,proactive_SAA_smart,1800.0,True,41.0,0.13087105751037598,0.0001087188720703125,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 7, 2, 3, 1, 7, 1, 2, 3, 7, 5, 0]",SAA_smart,,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",34.0,,,,
j10,4,1,proactive_SAA_smart,1800.0,True,41.0,0.13087105751037598,0.00011587142944335938,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]","[0, 8, 1, 2, 2, 9, 1, 4, 7, 9, 7, 0]",SAA_smart,,"[0, 10, 9, 19, 0, 3, 9, 3, 11, 31, 11, 41]",37.0,,,,
j10,4,1,STNU_robust,,False,inf,inf,inf,,"[0, 8, 1, 2, 2, 8, 1, 2, 3, 7, 8, 0]",robust,,,35.0,,600.0,,False
j10,4,1,STNU_robust,,False,inf,inf,inf,,"[0, 9, 1, 3, 3, 9, 1, 4, 7, 9, 8, 0]",robust,,,39.0,,600.0,,False
j10,4,1,STNU_robust,,False,inf,inf,inf,,"[0, 7, 1, 4, 1, 6, 1, 3, 3, 12, 5, 0]",robust,,,36.0,,600.0,,False
j10,4,1,STNU_robust,,False,inf,inf,inf,,"[0, 6, 2, 3, 2, 5, 1, 6, 4, 6, 4, 0]",robust,,,36.0,,600.0,,False
j10,4,1,STNU_robust,,False,inf,inf,inf,,"[0, 8, 2, 4, 2, 5, 1, 5, 4, 7, 7, 0]",robust,,,38.0,,600.0,,False
j10,4,1,STNU_robust,,False,inf,inf,inf,,"[0, 9, 1, 3, 1, 7, 1, 6, 3, 11, 7, 0]",robust,,,39.0,,600.0,,False
j10,4,1,STNU_robust,,False,inf,inf,inf,,"[0, 6, 1, 2, 1, 6, 1, 4, 5, 7, 4, 0]",robust,,,34.0,,600.0,,False
j10,4,1,STNU_robust,,False,inf,inf,inf,,"[0, 6, 2, 6, 2, 6, 1, 5, 3, 6, 6, 0]",robust,,,36.0,,600.0,,False
j10,4,1,STNU_robust,,False,inf,inf,inf,,"[0, 7, 2, 3, 1, 7, 1, 2, 3, 7, 5, 0]",robust,,,34.0,,600.0,,False
j10,4,1,STNU_robust,,False,inf,inf,inf,,"[0, 8, 1, 2, 2, 9, 1, 4, 7, 9, 7, 0]",robust,,,37.0,,600.0,,False
j10,5,1,proactive_quantile_0.9,600.0,True,36.0,0.03889012336730957,0.00014591217041015625,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 11, 9, 1, 1, 2, 6, 6, 2, 5, 6, 0]",quantile_0.9,"[0, 11, 11, 2, 3, 2, 9, 7, 2, 5, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",30.0,,,,
j10,5,1,proactive_quantile_0.9,600.0,True,36.0,0.03889012336730957,0.00012087821960449219,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 7, 1, 2, 1, 6, 5, 1, 4, 11, 0]",quantile_0.9,"[0, 11, 11, 2, 3, 2, 9, 7, 2, 5, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",27.0,,,,
j10,5,1,proactive_quantile_0.9,600.0,True,37.0,0.03889012336730957,0.00011587142944335938,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 8, 10, 2, 1, 1, 9, 5, 1, 5, 7, 0]",quantile_0.9,"[0, 11, 11, 2, 3, 2, 9, 7, 2, 5, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",30.0,,,,
j10,5,1,proactive_quantile_0.9,600.0,True,36.0,0.03889012336730957,0.00010704994201660156,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 7, 6, 1, 2, 2, 6, 4, 2, 2, 10, 0]",quantile_0.9,"[0, 11, 11, 2, 3, 2, 9, 7, 2, 5, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",28.0,,,,
j10,5,1,proactive_quantile_0.9,600.0,True,36.0,0.03889012336730957,0.00010919570922851562,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 7, 6, 1, 2, 2, 7, 4, 1, 4, 9, 0]",quantile_0.9,"[0, 11, 11, 2, 3, 2, 9, 7, 2, 5, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",27.0,,,,
j10,5,1,proactive_quantile_0.9,600.0,True,36.0,0.03889012336730957,0.00011706352233886719,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 11, 7, 2, 1, 1, 6, 6, 1, 4, 10, 0]",quantile_0.9,"[0, 11, 11, 2, 3, 2, 9, 7, 2, 5, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",31.0,,,,
j10,5,1,proactive_quantile_0.9,600.0,True,36.0,0.03889012336730957,0.00011730194091796875,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 11, 2, 2, 1, 5, 7, 2, 5, 8, 0]",quantile_0.9,"[0, 11, 11, 2, 3, 2, 9, 7, 2, 5, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",28.0,,,,
j10,5,1,proactive_quantile_0.9,600.0,True,36.0,0.03889012336730957,0.00011301040649414062,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 8, 7, 1, 3, 2, 8, 7, 2, 3, 7, 0]",quantile_0.9,"[0, 11, 11, 2, 3, 2, 9, 7, 2, 5, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",30.0,,,,
j10,5,1,proactive_quantile_0.9,600.0,True,36.0,0.03889012336730957,0.00010800361633300781,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 9, 6, 1, 3, 1, 6, 6, 1, 4, 6, 0]",quantile_0.9,"[0, 11, 11, 2, 3, 2, 9, 7, 2, 5, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",26.0,,,,
j10,5,1,proactive_quantile_0.9,600.0,True,36.0,0.03889012336730957,0.00010228157043457031,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 7, 2, 2, 2, 5, 3, 2, 3, 10, 0]",quantile_0.9,"[0, 11, 11, 2, 3, 2, 9, 7, 2, 5, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",28.0,,,,
j10,5,1,reactive,600.0,True,36.0,0.03889012336730957,0.23380517959594727,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 11, 9, 1, 1, 2, 6, 6, 2, 5, 6, 0]",quantile_0.9,"[0, 11, 9, 1, 1, 2, 6, 6, 2, 5, 6, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",30.0,2.0,,,
j10,5,1,reactive,600.0,True,36.0,0.03889012336730957,0.35866498947143555,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 7, 1, 2, 1, 6, 5, 1, 4, 11, 0]",quantile_0.9,"[0, 6, 7, 1, 2, 1, 6, 5, 1, 4, 11, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",27.0,2.0,,,
j10,5,1,reactive,600.0,True,33.0,0.03889012336730957,0.25589585304260254,"[0, 0, 0, 11, 7, 15, 24, 17, 13, 17, 17, 32]","[0, 8, 10, 2, 1, 1, 9, 5, 1, 5, 7, 0]",quantile_0.9,"[0, 8, 10, 2, 1, 1, 9, 5, 1, 5, 7, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",30.0,2.0,,,
j10,5,1,reactive,600.0,True,36.0,0.03889012336730957,0.29425573348999023,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 7, 6, 1, 2, 2, 6, 4, 2, 2, 10, 0]",quantile_0.9,"[0, 7, 6, 1, 2, 2, 6, 4, 2, 2, 10, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",28.0,2.0,,,
j10,5,1,reactive,600.0,True,36.0,0.03889012336730957,0.3190181255340576,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 7, 6, 1, 2, 2, 7, 4, 1, 4, 9, 0]",quantile_0.9,"[0, 7, 6, 1, 2, 2, 7, 4, 1, 4, 9, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",27.0,2.0,,,
j10,5,1,reactive,600.0,True,36.0,0.03889012336730957,0.27970004081726074,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 11, 7, 2, 1, 1, 6, 6, 1, 4, 10, 0]",quantile_0.9,"[0, 11, 7, 2, 1, 1, 6, 6, 1, 4, 10, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",31.0,2.0,,,
j10,5,1,reactive,600.0,True,36.0,0.03889012336730957,0.17534589767456055,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 11, 2, 2, 1, 5, 7, 2, 5, 8, 0]",quantile_0.9,"[0, 6, 11, 2, 2, 1, 5, 7, 2, 5, 8, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",28.0,2.0,,,
j10,5,1,reactive,600.0,True,36.0,0.03889012336730957,0.21445083618164062,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 8, 7, 1, 3, 2, 8, 7, 2, 3, 7, 0]",quantile_0.9,"[0, 8, 7, 1, 3, 2, 8, 7, 2, 3, 7, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",30.0,2.0,,,
j10,5,1,reactive,600.0,True,36.0,0.03889012336730957,0.34569597244262695,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 9, 6, 1, 3, 1, 6, 6, 1, 4, 6, 0]",quantile_0.9,"[0, 9, 6, 1, 3, 1, 6, 6, 1, 4, 6, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",26.0,2.0,,,
j10,5,1,reactive,600.0,True,36.0,0.03889012336730957,0.26068830490112305,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 7, 2, 2, 2, 5, 3, 2, 3, 10, 0]",quantile_0.9,"[0, 6, 7, 2, 2, 2, 5, 3, 2, 3, 10, 0]","[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",28.0,2.0,,,
j10,5,1,proactive_SAA_smart,1800.0,True,36.0,0.14911794662475586,0.0001609325408935547,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 11, 9, 1, 1, 2, 6, 6, 2, 5, 6, 0]",SAA_smart,,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",30.0,,,,
j10,5,1,proactive_SAA_smart,1800.0,True,36.0,0.14911794662475586,0.00011897087097167969,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 7, 1, 2, 1, 6, 5, 1, 4, 11, 0]",SAA_smart,,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",27.0,,,,
j10,5,1,proactive_SAA_smart,1800.0,True,37.0,0.14911794662475586,0.00011801719665527344,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 8, 10, 2, 1, 1, 9, 5, 1, 5, 7, 0]",SAA_smart,,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",30.0,,,,
j10,5,1,proactive_SAA_smart,1800.0,True,36.0,0.14911794662475586,0.00010991096496582031,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 7, 6, 1, 2, 2, 6, 4, 2, 2, 10, 0]",SAA_smart,,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",28.0,,,,
j10,5,1,proactive_SAA_smart,1800.0,True,36.0,0.14911794662475586,0.00010776519775390625,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 7, 6, 1, 2, 2, 7, 4, 1, 4, 9, 0]",SAA_smart,,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",27.0,,,,
j10,5,1,proactive_SAA_smart,1800.0,True,36.0,0.14911794662475586,0.00011491775512695312,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 11, 7, 2, 1, 1, 6, 6, 1, 4, 10, 0]",SAA_smart,,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",31.0,,,,
j10,5,1,proactive_SAA_smart,1800.0,True,36.0,0.14911794662475586,0.00011181831359863281,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 11, 2, 2, 1, 5, 7, 2, 5, 8, 0]",SAA_smart,,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",28.0,,,,
j10,5,1,proactive_SAA_smart,1800.0,True,36.0,0.14911794662475586,0.00011324882507324219,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 8, 7, 1, 3, 2, 8, 7, 2, 3, 7, 0]",SAA_smart,,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",30.0,,,,
j10,5,1,proactive_SAA_smart,1800.0,True,36.0,0.14911794662475586,0.0001461505889892578,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 9, 6, 1, 3, 1, 6, 6, 1, 4, 6, 0]",SAA_smart,,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",26.0,,,,
j10,5,1,proactive_SAA_smart,1800.0,True,36.0,0.14911794662475586,0.00011110305786132812,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]","[0, 6, 7, 2, 2, 2, 5, 3, 2, 3, 10, 0]",SAA_smart,,"[0, 0, 0, 11, 7, 15, 28, 17, 13, 17, 17, 36]",28.0,,,,
j10,5,1,STNU_robust,,True,31.0,0.33811187744140625,0.0038652420043945312,"[0, 1, 1, 0, 7, 15, 23, 17, 13, 6, 17, 31]","[0, 11, 9, 1, 1, 2, 6, 6, 2, 5, 6, 0]",robust,,,30.0,,600.0,True,True
