instance_folder,instance_id,noise_factor,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j20,18,1,42.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 2, 7, 6, 1, 6, 4, 3, 5, 4, 6, 3, 3, 9, 2, 6, 7, 5, 1, 3, 0]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]",0.031998634338378906,0.421004056930542,quantile_0.5,"[0, 5, 2, 7, 6, 1, 6, 4, 3, 5, 4, 6, 3, 3, 9, 2, 6, 7, 5, 1, 3, 0]",33.0
j20,18,1,42.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 2, 11, 3, 1, 7, 8, 7, 8, 4, 3, 7, 5, 5, 2, 6, 7, 3, 1, 5, 0]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]",0.032001495361328125,0.27600622177124023,quantile_0.5,"[0, 5, 2, 11, 3, 1, 7, 8, 7, 8, 4, 3, 7, 5, 5, 2, 6, 7, 3, 1, 5, 0]",35.0
j20,18,1,42.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 1, 8, 7, 1, 4, 8, 4, 8, 4, 3, 5, 6, 6, 3, 8, 7, 4, 1, 4, 0]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]",0.03399825096130371,0.3620126247406006,quantile_0.5,"[0, 3, 1, 8, 7, 1, 4, 8, 4, 8, 4, 3, 5, 6, 6, 3, 8, 7, 4, 1, 4, 0]",36.0
j20,18,1,42.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 1, 7, 5, 3, 6, 4, 4, 6, 7, 3, 4, 5, 6, 2, 8, 5, 2, 1, 5, 0]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]",0.03200030326843262,0.4190022945404053,quantile_0.5,"[0, 4, 1, 7, 5, 3, 6, 4, 4, 6, 7, 3, 4, 5, 6, 2, 8, 5, 2, 1, 5, 0]",34.0
j20,18,1,42.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 1, 7, 3, 2, 7, 5, 4, 8, 7, 6, 3, 6, 5, 2, 6, 7, 2, 1, 3, 0]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]",0.03100109100341797,0.4420042037963867,quantile_0.5,"[0, 3, 1, 7, 3, 2, 7, 5, 4, 8, 7, 6, 3, 6, 5, 2, 6, 7, 2, 1, 3, 0]",34.0
j20,18,1,42.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 2, 9, 4, 2, 4, 4, 7, 6, 6, 7, 5, 3, 8, 2, 5, 5, 6, 1, 5, 0]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]",0.033003807067871094,0.38535070419311523,quantile_0.5,"[0, 2, 2, 9, 4, 2, 4, 4, 7, 6, 6, 7, 5, 3, 8, 2, 5, 5, 6, 1, 5, 0]",37.0
j20,19,1,38.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 2, 1, 9, 1, 5, 7, 6, 5, 3, 1, 1, 6, 10, 1, 8, 3, 4, 1, 4, 0]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]",0.03699827194213867,0.3330075740814209,quantile_0.5,"[0, 11, 2, 1, 9, 1, 5, 7, 6, 5, 3, 1, 1, 6, 10, 1, 8, 3, 4, 1, 4, 0]",34.0
j20,19,1,38.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 1, 1, 9, 2, 2, 8, 7, 7, 7, 1, 1, 6, 7, 1, 4, 3, 3, 2, 4, 0]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]",0.03799748420715332,0.34300732612609863,quantile_0.5,"[0, 11, 1, 1, 9, 2, 2, 8, 7, 7, 7, 1, 1, 6, 7, 1, 4, 3, 3, 2, 4, 0]",35.0
j20,19,1,38.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 2, 1, 5, 1, 3, 6, 3, 8, 5, 1, 1, 6, 6, 1, 7, 3, 3, 1, 2, 0]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]",0.03799915313720703,0.41901373863220215,quantile_0.5,"[0, 7, 2, 1, 5, 1, 3, 6, 3, 8, 5, 1, 1, 6, 6, 1, 7, 3, 3, 1, 2, 0]",34.0
j20,19,1,38.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 2, 1, 9, 1, 2, 6, 6, 6, 5, 1, 1, 5, 10, 1, 5, 4, 4, 2, 2, 0]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]",0.03799581527709961,0.39101600646972656,quantile_0.5,"[0, 7, 2, 1, 9, 1, 2, 6, 6, 6, 5, 1, 1, 5, 10, 1, 5, 4, 4, 2, 2, 0]",34.0
j20,19,1,39.0,reactive_quantile_0.5,2,60,1,True,"[0, 12, 2, 1, 8, 2, 4, 11, 7, 8, 4, 1, 1, 8, 6, 1, 4, 4, 4, 2, 5, 0]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]",0.03799724578857422,0.2870054244995117,quantile_0.5,"[0, 12, 2, 1, 8, 2, 4, 11, 7, 8, 4, 1, 1, 8, 6, 1, 4, 4, 4, 2, 5, 0]",33.0
j20,19,1,39.0,reactive_quantile_0.5,2,60,1,True,"[0, 9, 1, 1, 7, 1, 4, 6, 3, 6, 4, 1, 1, 8, 6, 1, 4, 6, 4, 1, 5, 0]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]",0.037003278732299805,0.39400815963745117,quantile_0.5,"[0, 9, 1, 1, 7, 1, 4, 6, 3, 6, 4, 1, 1, 8, 6, 1, 4, 6, 4, 1, 5, 0]",33.0
j20,19,1,38.0,reactive_quantile_0.5,2,60,1,True,"[0, 11, 2, 1, 5, 2, 2, 9, 7, 9, 7, 1, 1, 6, 6, 1, 8, 4, 2, 2, 4, 0]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]",0.03699851036071777,0.27500033378601074,quantile_0.5,"[0, 11, 2, 1, 5, 2, 2, 9, 7, 9, 7, 1, 1, 6, 6, 1, 8, 4, 2, 2, 4, 0]",36.0
j20,19,1,38.0,reactive_quantile_0.5,2,60,1,True,"[0, 10, 2, 1, 6, 1, 4, 10, 7, 5, 7, 1, 1, 6, 10, 1, 5, 2, 4, 2, 4, 0]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]",0.03799724578857422,0.3615391254425049,quantile_0.5,"[0, 10, 2, 1, 6, 1, 4, 10, 7, 5, 7, 1, 1, 6, 10, 1, 5, 2, 4, 2, 4, 0]",34.0
j20,19,1,38.0,reactive_quantile_0.5,2,60,1,True,"[0, 10, 1, 1, 7, 1, 4, 6, 4, 7, 5, 1, 1, 5, 11, 1, 5, 4, 6, 3, 2, 0]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]",0.03700137138366699,0.3819136619567871,quantile_0.5,"[0, 10, 1, 1, 7, 1, 4, 6, 4, 7, 5, 1, 1, 5, 11, 1, 5, 4, 6, 3, 2, 0]",34.0
j20,19,1,38.0,reactive_quantile_0.5,2,60,1,True,"[0, 12, 2, 1, 6, 1, 3, 11, 7, 7, 3, 1, 1, 5, 7, 1, 4, 3, 5, 2, 3, 0]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]","[0, 0, 0, 12, 12, 2, 0, 5, 0, 9, 2, 8, 23, 30, 23, 30, 15, 24, 18, 13, 34, 38]",0.03699755668640137,0.33400845527648926,quantile_0.5,"[0, 12, 2, 1, 6, 1, 3, 11, 7, 7, 3, 1, 1, 5, 7, 1, 4, 3, 5, 2, 3, 0]",32.0
j20,20,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 1, 11, 6, 6, 1, 6, 2, 6, 2, 6, 1, 6, 3, 1, 4, 5, 5, 5, 5, 2, 0]",,,inf,inf,quantile_0.5,"[0, 1, 11, 9, 9, 2, 6, 2, 12, 5, 7, 1, 8, 6, 3, 5, 5, 5, 8, 8, 2, 0]",35.0
j20,20,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 1, 10, 5, 6, 2, 6, 1, 10, 2, 6, 1, 5, 4, 1, 2, 3, 5, 6, 6, 2, 0]",,,inf,inf,quantile_0.5,"[0, 1, 11, 9, 9, 2, 6, 2, 12, 5, 7, 1, 8, 6, 3, 5, 5, 5, 8, 8, 2, 0]",39.0
j20,20,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 1, 8, 5, 5, 2, 3, 2, 11, 5, 3, 1, 4, 6, 2, 4, 4, 2, 7, 7, 2, 0]",,,inf,inf,quantile_0.5,"[0, 1, 11, 9, 9, 2, 6, 2, 12, 5, 7, 1, 8, 6, 3, 5, 5, 5, 8, 8, 2, 0]",39.0
j20,20,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 1, 7, 5, 7, 1, 6, 1, 10, 3, 7, 1, 5, 2, 3, 5, 3, 4, 8, 8, 2, 0]",,,inf,inf,quantile_0.5,"[0, 1, 11, 9, 9, 2, 6, 2, 12, 5, 7, 1, 8, 6, 3, 5, 5, 5, 8, 8, 2, 0]",42.0
j20,20,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 1, 8, 7, 5, 2, 4, 1, 12, 4, 3, 1, 5, 4, 1, 4, 2, 4, 5, 6, 2, 0]",,,inf,inf,quantile_0.5,"[0, 1, 11, 9, 9, 2, 6, 2, 12, 5, 7, 1, 8, 6, 3, 5, 5, 5, 8, 8, 2, 0]",39.0
j20,20,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 1, 11, 9, 7, 1, 2, 2, 11, 5, 3, 1, 5, 5, 2, 3, 4, 3, 8, 8, 2, 0]",,,inf,inf,quantile_0.5,"[0, 1, 11, 9, 9, 2, 6, 2, 12, 5, 7, 1, 8, 6, 3, 5, 5, 5, 8, 8, 2, 0]",43.0
j20,21,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 6, 1, 1, 4, 9, 11, 2, 6, 2, 10, 1, 7, 4, 5, 6, 4, 7, 1, 1, 0]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]",0.02899932861328125,0.29700517654418945,quantile_0.5,"[0, 7, 6, 1, 1, 4, 9, 11, 2, 6, 2, 10, 1, 7, 4, 5, 6, 4, 7, 1, 1, 0]",31.0
j20,21,1,32.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 6, 1, 2, 5, 10, 7, 3, 6, 1, 11, 1, 4, 4, 4, 3, 2, 7, 2, 1, 0]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]",0.02900838851928711,0.3620014190673828,quantile_0.5,"[0, 6, 6, 1, 2, 5, 10, 7, 3, 6, 1, 11, 1, 4, 4, 4, 3, 2, 7, 2, 1, 0]",30.0
j20,21,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 2, 1, 2, 6, 8, 7, 2, 9, 1, 11, 1, 4, 4, 6, 6, 2, 4, 1, 1, 0]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]",0.03501081466674805,0.379993200302124,quantile_0.5,"[0, 4, 2, 1, 2, 6, 8, 7, 2, 9, 1, 11, 1, 4, 4, 6, 6, 2, 4, 1, 1, 0]",31.0
j20,21,1,32.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 6, 1, 1, 6, 7, 8, 2, 10, 2, 8, 1, 5, 4, 3, 3, 5, 7, 2, 1, 0]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]",0.029999494552612305,0.3770020008087158,quantile_0.5,"[0, 6, 6, 1, 1, 6, 7, 8, 2, 10, 2, 8, 1, 5, 4, 3, 3, 5, 7, 2, 1, 0]",30.0
j20,21,1,32.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 5, 1, 1, 3, 6, 8, 4, 7, 2, 9, 1, 7, 5, 3, 2, 3, 4, 2, 1, 0]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]",0.02900981903076172,0.5580053329467773,quantile_0.5,"[0, 5, 5, 1, 1, 3, 6, 8, 4, 7, 2, 9, 1, 7, 5, 3, 2, 3, 4, 2, 1, 0]",30.0
j20,21,1,32.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 2, 1, 1, 7, 11, 8, 6, 9, 2, 9, 1, 3, 6, 7, 5, 6, 7, 2, 1, 0]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]",0.03000020980834961,0.2740001678466797,quantile_0.5,"[0, 7, 2, 1, 1, 7, 11, 8, 6, 9, 2, 9, 1, 3, 6, 7, 5, 6, 7, 2, 1, 0]",31.0
j20,21,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 3, 1, 1, 7, 8, 6, 4, 10, 2, 7, 1, 3, 5, 7, 6, 2, 7, 2, 1, 0]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]",0.0310060977935791,0.2980928421020508,quantile_0.5,"[0, 8, 3, 1, 1, 7, 8, 6, 4, 10, 2, 7, 1, 3, 5, 7, 6, 2, 7, 2, 1, 0]",31.0
j20,21,1,32.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 3, 1, 1, 5, 9, 7, 4, 10, 1, 8, 1, 5, 3, 4, 4, 4, 3, 3, 1, 0]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]",0.028996944427490234,0.411013126373291,quantile_0.5,"[0, 8, 3, 1, 1, 5, 9, 7, 4, 10, 1, 8, 1, 5, 3, 4, 4, 4, 3, 3, 1, 0]",30.0
j20,21,1,32.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 4, 1, 1, 3, 11, 11, 3, 8, 2, 11, 1, 7, 5, 3, 2, 3, 3, 2, 1, 0]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]",0.029000520706176758,0.335003137588501,quantile_0.5,"[0, 5, 4, 1, 1, 3, 11, 11, 3, 8, 2, 11, 1, 7, 5, 3, 2, 3, 3, 2, 1, 0]",30.0
j20,21,1,33.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 3, 1, 2, 7, 10, 9, 2, 9, 2, 6, 1, 6, 4, 5, 6, 2, 3, 2, 1, 0]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]","[0, 0, 6, 0, 6, 6, 0, 1, 0, 13, 24, 8, 6, 20, 24, 19, 27, 26, 13, 26, 20, 32]",0.030002355575561523,0.3630061149597168,quantile_0.5,"[0, 7, 3, 1, 2, 7, 10, 9, 2, 9, 2, 6, 1, 6, 4, 5, 6, 2, 3, 2, 1, 0]",31.0
j20,22,1,40.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 1, 1, 10, 5, 5, 9, 2, 1, 2, 6, 6, 3, 4, 1, 2, 4, 10, 2, 2, 0]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]",0.0295407772064209,0.3890085220336914,quantile_0.5,"[0, 6, 1, 1, 10, 5, 5, 9, 2, 1, 2, 6, 6, 3, 4, 1, 2, 4, 10, 2, 2, 0]",37.0
j20,22,1,37.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 1, 1, 10, 7, 8, 7, 3, 3, 1, 3, 3, 3, 3, 1, 2, 6, 7, 1, 2, 0]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 26, 19, 12, 30, 13, 26, 31, 33, 37]",0.028008460998535156,0.38799118995666504,quantile_0.5,"[0, 5, 1, 1, 10, 7, 8, 7, 3, 3, 1, 3, 3, 3, 3, 1, 2, 6, 7, 1, 2, 0]",37.0
j20,22,1,40.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 1, 1, 8, 6, 4, 9, 3, 2, 1, 2, 3, 5, 2, 1, 4, 6, 6, 2, 5, 0]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]",0.027005434036254883,0.3779945373535156,quantile_0.5,"[0, 6, 1, 1, 8, 6, 4, 9, 3, 2, 1, 2, 3, 5, 2, 1, 4, 6, 6, 2, 5, 0]",38.0
j20,22,1,40.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 1, 1, 8, 5, 8, 7, 4, 3, 2, 2, 3, 5, 5, 1, 4, 6, 9, 2, 3, 0]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]",0.028000354766845703,0.32500314712524414,quantile_0.5,"[0, 4, 1, 1, 8, 5, 8, 7, 4, 3, 2, 2, 3, 5, 5, 1, 4, 6, 9, 2, 3, 0]",39.0
j20,22,1,40.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 1, 1, 12, 5, 4, 8, 4, 2, 1, 4, 2, 2, 5, 1, 5, 3, 7, 2, 5, 0]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]",0.028003931045532227,0.32100462913513184,quantile_0.5,"[0, 6, 1, 1, 12, 5, 4, 8, 4, 2, 1, 4, 2, 2, 5, 1, 5, 3, 7, 2, 5, 0]",38.0
j20,22,1,41.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 1, 1, 6, 9, 6, 10, 5, 2, 2, 2, 5, 6, 5, 1, 2, 6, 11, 1, 3, 0]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]",0.02901172637939453,0.3299984931945801,quantile_0.5,"[0, 3, 1, 1, 6, 9, 6, 10, 5, 2, 2, 2, 5, 6, 5, 1, 2, 6, 11, 1, 3, 0]",38.0
j20,22,1,40.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 1, 1, 10, 7, 4, 11, 4, 1, 2, 3, 2, 4, 2, 1, 2, 2, 10, 2, 4, 0]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]",0.028995752334594727,0.4190075397491455,quantile_0.5,"[0, 3, 1, 1, 10, 7, 4, 11, 4, 1, 2, 3, 2, 4, 2, 1, 2, 2, 10, 2, 4, 0]",37.0
j20,22,1,40.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 1, 1, 7, 5, 6, 9, 3, 3, 1, 6, 4, 4, 4, 1, 2, 3, 8, 1, 4, 0]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]",0.030011415481567383,0.39400625228881836,quantile_0.5,"[0, 7, 1, 1, 7, 5, 6, 9, 3, 3, 1, 6, 4, 4, 4, 1, 2, 3, 8, 1, 4, 0]",37.0
j20,22,1,40.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 1, 1, 6, 6, 6, 10, 2, 3, 2, 3, 4, 3, 3, 1, 2, 4, 6, 2, 3, 0]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]",0.030000686645507812,0.4250030517578125,quantile_0.5,"[0, 5, 1, 1, 6, 6, 6, 10, 2, 3, 2, 3, 4, 3, 3, 1, 2, 4, 6, 2, 3, 0]",37.0
j20,22,1,40.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 1, 1, 7, 5, 5, 9, 3, 2, 3, 6, 6, 5, 4, 1, 3, 2, 9, 2, 2, 0]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]","[0, 0, 7, 0, 0, 7, 0, 0, 11, 1, 27, 12, 20, 35, 19, 12, 30, 13, 26, 31, 35, 40]",0.02800154685974121,0.36200666427612305,quantile_0.5,"[0, 3, 1, 1, 7, 5, 5, 9, 3, 2, 3, 6, 6, 5, 4, 1, 3, 2, 9, 2, 2, 0]",38.0
j20,24,1,49.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 11, 6, 1, 6, 1, 6, 9, 3, 2, 2, 5, 3, 10, 1, 11, 6, 1, 3, 6, 0]","[0, 12, 0, 0, 11, 0, 13, 37, 6, 0, 0, 5, 19, 18, 31, 12, 38, 16, 4, 13, 24, 47]","[0, 12, 0, 0, 11, 0, 13, 37, 6, 0, 0, 5, 19, 18, 31, 12, 38, 16, 4, 13, 24, 47]",0.029001951217651367,0.3320045471191406,quantile_0.5,"[0, 1, 11, 6, 1, 6, 1, 6, 9, 3, 2, 2, 5, 3, 10, 1, 11, 6, 1, 3, 6, 0]",49.0
j20,24,1,47.0,reactive_quantile_0.5,2,60,1,True,"[0, 1, 10, 5, 1, 6, 1, 7, 10, 3, 1, 4, 9, 3, 7, 1, 6, 3, 2, 5, 5, 0]","[0, 12, 0, 0, 11, 0, 13, 37, 6, 0, 0, 5, 19, 18, 31, 12, 38, 16, 4, 13, 24, 47]","[0, 12, 0, 0, 11, 0, 13, 37, 6, 0, 0, 5, 19, 18, 31, 12, 38, 16, 4, 13, 24, 47]",0.027996063232421875,0.3640170097351074,quantile_0.5,"[0, 1, 10, 5, 1, 6, 1, 7, 10, 3, 1, 4, 9, 3, 7, 1, 6, 3, 2, 5, 5, 0]",47.0
